0.000000000000000000e+00 2.382225999866633033e-03 4.833587857444497649e-03 7.372080217100481295e-03 1.000251952982075636e-02 1.272871756999870672e-02 1.555416851198356855e-02 1.848250845731908704e-02 2.151780511626144241e-02 2.466472322860338226e-02 2.792860062784524935e-02 3.131546110427266966e-02 3.483198333915594330e-02 3.848543988643494951e-02 4.228361615150432601e-02 4.623471627148468405e-02 5.034726050345877252e-02 5.462997699647509364e-02 5.909168952554721965e-02 6.374120180355669074e-02 6.858717828867674782e-02 7.363802091858390186e-02 7.890174088963533561e-02 8.438582442975962883e-02 9.009709146506654498e-02 9.604154613373461213e-02 1.022242182418823808e-01 1.086489949732133697e-01 1.153184424481307896e-01 1.222336170717692877e-01 1.293938670092000254e-01 1.367966245761164379e-01 1.444371908320360720e-01 1.523085142078711429e-01 1.604009655875150708e-01 1.687021128892747801e-01 1.771964988504600713e-01 1.858654263972158160e-01 1.946867566671771355e-01 2.036347254256685724e-01 2.126797842527230198e-01 2.217884734482254150e-01 2.309233340715365068e-01 2.400428668606243432e-01 2.491015459228463902e-01 2.580498950119355928e-01 2.668346338636420345e-01 2.753989014203777619e-01 2.836825618079470979e-01 2.916225976230858441e-01 2.991535934564237276e-01 3.062083106417884393e-01 3.127183520483601820e-01 3.186149134080753509e-01 3.238296153246394971e-01 3.282954079104924983e-01 3.319475381560832994e-01 3.347245689132385960e-01 3.365694380882104930e-01 3.374305476763432288e-01 3.372628751020927962e-01 3.360291045506956786e-01 3.337007843582027733e-01 3.302595290869039246e-01 3.256983030464580819e-01 3.200228476603244054e-01 3.132533509059679533e-01 3.054265067350139806e-01 2.965981806526681308e-01 2.868469899549551672e-01 2.762792278285769454e-01 2.650357072800895719e-01 2.533012502394266230e-01 2.413176208634645048e-01 2.294004963288407695e-01 2.179601316281489787e-01 2.075228769484789570e-01 1.987455888119329939e-01 1.924072398452033317e-01 1.893562408498130067e-01 1.904006348895565803e-01 1.961631293019097388e-01 2.069664670745886004e-01 2.228146950491890488e-01 2.434739852770604618e-01 2.685950530043474949e-01 2.978163551588617342e-01 3.308238523328377312e-01 3.673734868558630184e-01 4.072920069638479301e-01 4.504692029120703212e-01 4.968496835312845583e-01 5.464288850004460629e-01 5.992564768961219368e-01 6.554501814157758233e-01 7.152237845401149263e-01 7.789345869518629062e-01 8.471577342578721082e-01 9.207979683731460918e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.114636467829006036e-03 4.317050453749020356e-03 6.626635984398443480e-03 9.045541032282132521e-03 1.157503581788156370e-02 1.421630540974219703e-02 1.697095171369814373e-02 1.984128909808190871e-02 2.283049625797733961e-02 2.594266967697179960e-02 2.918281102022067183e-02 3.255677122481656638e-02 3.607116711748075549e-02 3.973328138298868467e-02 4.355095308851737734e-02 4.753246334425971498e-02 5.168641876964617798e-02 5.602163404291408272e-02 6.054701380555999740e-02 6.527143347965867759e-02 7.020361807012356903e-02 7.535201771909241786e-02 8.072467862121732174e-02 8.632910787035746880e-02 9.217213086936014432e-02 9.825974007908787333e-02 1.045969340978554762e-01 1.111875463384108809e-01 1.180340628995032032e-01 1.251374296084770965e-01 1.324968486372762599e-01 1.401095655654153449e-01 1.479706482790602018e-01 1.560727596542940132e-01 1.644059265731892816e-01 1.729573084592289645e-01 1.817109691875340438e-01 1.906476569145469369e-01 1.997445970661561321e-01 2.089753044028894169e-01 2.183094207197302516e-01 2.277125853054942917e-01 2.371463457464070002e-01 2.465681169706128162e-01 2.559311965526931409e-01 2.651848441872748929e-01 2.742744328598345493e-01 2.831416785575292527e-01 2.917249543513482091e-01 2.999596933365121232e-01 3.077788832533059904e-01 3.151136536631006235e-01 3.218939543912949786e-01 3.280493216697355496e-01 3.335097261541114522e-01 3.382064949350118144e-01 3.420732980292047198e-01 3.450471889046217155e-01 3.470696886934196423e-01 3.480879052890821224e-01 3.480556820088721581e-01 3.469347765677169848e-01 3.446960805768183866e-01 3.413209037478285302e-01 3.368023669409315746e-01 3.311469761899991648e-01 3.243764886536307790e-01 3.165302347606787081e-01 3.076681331452436607e-01 2.978747308515268810e-01 2.872647226510709473e-01 2.759905421604303410e-01 2.642527382774101374e-01 2.523138517027437300e-01 2.405161458371151695e-01 2.293023281374074185e-01 2.192355013201846836e-01 2.110091902824087762e-01 2.054311463637837620e-01 2.033613815209843190e-01 2.055975388651014035e-01 2.127361352911219250e-01 2.250737293674680284e-01 2.426020573851656315e-01 2.650913420250071706e-01 2.922060876167739130e-01 3.236006032865463289e-01 3.589747808012304087e-01 3.980965049462725780e-01 4.408050065967345499e-01 4.870073374647951869e-01 5.366760247475851342e-01 5.898531513498801448e-01 6.466650335914017056e-01 7.073519533383909597e-01 7.723187159153862558e-01 8.422140625925061963e-01 9.180503170418361503e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.855215161303394155e-03 3.815825481579716762e-03 5.902367884677213808e-03 8.114255805510395270e-03 1.045017947036519859e-02 1.290901440583411795e-02 1.549036017941124964e-02 1.819483138863807470e-02 2.102418549196302319e-02 2.398134509400983577e-02 2.707035354383022924e-02 3.029628987364559739e-02 3.366516036032851655e-02 3.718377800902466362e-02 4.085963713092863325e-02 4.470078731020952351e-02 4.871570903070683578e-02 5.291319180152383866e-02 5.730221461237648001e-02 6.189182785250867125e-02 6.669103536567147494e-02 7.170867503555110323e-02 7.695329616300958242e-02 8.243303187996484094e-02 8.815546492233178322e-02 9.412748523884989504e-02 1.003551381303852269e-01 1.068434618853651152e-01 1.135963141944427296e-01 1.206161869871546360e-01 1.279040097331111681e-01 1.354589416899119880e-01 1.432781540603898229e-01 1.513566035437091395e-01 1.596867993291390675e-01 1.682585661865333704e-01 1.770588069506905948e-01 1.860712683707842485e-01 1.952763149900946793e-01 2.046507164196621487e-01 2.141674540508713975e-01 2.237955538896649887e-01 2.334999527570502109e-01 2.432414055496429361e-01 2.529764415503117370e-01 2.626573778797937631e-01 2.722323980447129976e-01 2.816457031281131562e-01 2.908377424551664148e-01 2.997455295312672630e-01 3.083030476899086270e-01 3.164417482219913924e-01 3.240911418308390357e-01 3.311794821416824686e-01 3.376345377981978535e-01 3.433844475476843794e-01 3.483586508371919188e-01 3.524888850491940673e-01 3.557102398831130663e-01 3.579622598873491435e-01 3.591900881920616073e-01 3.593456486185268028e-01 3.583888702222406963e-01 3.562889688479444206e-01 3.530258156147267901e-01 3.485914440101269274e-01 3.429917776352223724e-01 3.362487025373633309e-01 3.284026652674666424e-01 3.195160546962118597e-01 3.096777261000084880e-01 2.990091500017378334e-01 2.876728028339401444e-01 2.758835155017412277e-01 2.639234368889945004e-01 2.521607751793498164e-01 2.410710131276831425e-01 2.312560360880465682e-01 2.234509389209243246e-01 2.185015360042951993e-01 2.172942795184115428e-01 2.206360304693229246e-01 2.291172850420525042e-01 2.430227258609718444e-01 2.623361031943950983e-01 2.868272561292450340e-01 3.161660851179802223e-01 3.500151077159299740e-01 3.880841455903157877e-01 4.301541426758313524e-01 4.760841262159291043e-01 5.258134076044908012e-01 5.793675328896820131e-01 6.368742041060190262e-01 6.985948449644397984e-01 7.649784134117734169e-01 8.367462783209043131e-01 9.150205594281851651e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.605655488502567927e-03 3.333111810280337765e-03 5.203748727694913236e-03 7.214183112636336770e-03 9.360506797732584192e-03 1.163931626429909674e-02 1.404827545463098806e-02 1.658638647283689968e-02 1.925408008544496341e-02 2.205319709829106287e-02 2.498690568411258625e-02 2.805958323185669956e-02 3.127668074526809144e-02 3.464458099611950059e-02 3.817045714962561537e-02 4.186213557441872263e-02 4.572796450505647869e-02 4.977668882068022466e-02 5.401733024050285603e-02 5.845907158991692915e-02 6.311114337867769486e-02 6.798271069945166500e-02 7.308275836132638315e-02 7.841997218891900989e-02 8.400261452027782405e-02 8.983839210770867834e-02 9.593431485107402346e-02 1.022965440626473488e-01 1.089302292694675212e-01 1.158393328994509336e-01 1.230264425700017539e-01 1.304925711032656754e-01 1.382369448327619432e-01 1.462567812446059212e-01 1.545470575155970527e-01 1.631002720716797083e-01 1.719062018933683877e-01 1.809516589364064953e-01 1.902202497091088906e-01 1.996921427414121153e-01 2.093438493776275944e-01 2.191480240034898164e-01 2.290732904507296885e-01 2.390841018760380965e-01 2.491406418490727248e-01 2.591987746657719582e-01 2.692100529872282766e-01 2.791217907515375907e-01 2.888772088806740301e-01 2.984156605803959250e-01 3.076729419938351584e-01 3.165816926214429228e-01 3.250718882852984826e-01 3.330714275437650640e-01 3.405068104328047851e-01 3.473039063362823864e-01 3.533888058205629235e-01 3.586887496021008426e-01 3.631331266909499922e-01 3.666545334642995480e-01 3.691898863331487535e-01 3.706815832206422079e-01 3.710787138332552471e-01 3.703383263993592078e-01 3.684267701252480487e-01 3.653211493555845180e-01 3.610109490656118747e-01 3.554999242229994194e-01 3.488083909004182082e-01 3.409761188084462491e-01 3.320661076885807472e-01 3.221696373977097627e-01 3.114131121472184516e-01 2.999673565180719370e-01 2.880601091096707811e-01 2.759923568117878534e-01 2.641585453635005853e-01 2.530690009679219532e-01 2.433692546724549044e-01 2.358448698592458814e-01 2.313936770544226529e-01 2.309473846625245685e-01 2.353431463309837157e-01 2.451837042122600452e-01 2.607522270449662560e-01 2.820253171401327918e-01 3.087665615165567923e-01 3.406435452916785067e-01 3.773216102978982356e-01 4.185200753139357022e-01 4.640391684457091936e-01 5.137723475119352345e-01 5.677167957054658487e-01 6.259916558128741926e-01 6.888718141920432414e-01 7.568452227797901610e-01 8.307037064954715389e-01 9.116809471651274865e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.367586818340292944e-03 2.871986622579789789e-03 4.535070300623207304e-03 6.350598812409197907e-03 8.312072860417931558e-03 1.041387860790610534e-02 1.265185177140448758e-02 1.502350637879393963e-02 1.752807204878445435e-02 2.016642418152656338e-02 2.294095700661102910e-02 2.585542926336255667e-02 2.891480025471020177e-02 3.212506666818953915e-02 3.549310595235882770e-02 3.902652907285689143e-02 4.273354352003048973e-02 4.662282613565601336e-02 5.070340445609327479e-02 5.498454470417785817e-02 5.947564422091174835e-02 6.418612595604308857e-02 6.912533259477082748e-02 7.430241795634393021e-02 7.972623343575682697e-02 8.540520745351727616e-02 9.134721611632255767e-02 9.755944356299614539e-02 1.040482307684738594e-01 1.108189119006426221e-01 1.178756376697085301e-01 1.252211854793478796e-01 1.328567565865817757e-01 1.407817609074647203e-01 1.489935905728150822e-01 1.574873838461901265e-01 1.662557815675429207e-01 1.752886788804055851e-01 1.845729756345003414e-01 1.940923295224600553e-01 2.038269166964248036e-01 2.137532053004889687e-01 2.238437480258325674e-01 2.340670004185987085e-01 2.443871722131564228e-01 2.547641193888763311e-01 2.651532849170664119e-01 2.755056962369740181e-01 2.857680273381274505e-01 2.958827328985460525e-01 3.057882612117806542e-01 3.154193516196764357e-01 3.247074208600759793e-01 3.335810411671958908e-01 3.419665111821789671e-01 3.497885188257880973e-01 3.569708933725886935e-01 3.634374422015805850e-01 3.691128662797711901e-01 3.739237476095592649e-01 3.777996019408733086e-01 3.806739913906878048e-01 3.824856946937508217e-01 3.831799382258781472e-01 3.827096994716963074e-01 3.810371072881765242e-01 3.781349815492498490e-01 3.739885804723340756e-01 3.685976597584381675e-01 3.619789971494861147e-01 3.541696036028774142e-01 3.452309330651507913e-01 3.352545208173518532e-01 3.243696238536779020e-01 3.127535865451688268e-01 3.006457475921827660e-01 2.883655779362865323e-01 2.763350379018252867e-01 2.651032010053550048e-01 2.553670740806324169e-01 2.479757638233398842e-01 2.438979886413120413e-01 2.441339225420981751e-01 2.495742705693952401e-01 2.608514025621935239e-01 2.782543288420460392e-01 3.017502913380390450e-01 3.310892743920988979e-01 3.659294387322589159e-01 4.059362080764285508e-01 4.508427155960634258e-01 5.004820592928265199e-01 5.548077693628888918e-01 6.139168331447971694e-01 6.780866906244319425e-01 7.478365623601452850e-01 8.240247941395575371e-01 9.079976340449136263e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.142559252715734429e-03 2.435377303297232669e-03 3.900400117092694963e-03 5.528475979771713122e-03 7.310556596865287401e-03 9.238934432464138147e-03 1.130777143803600275e-02 1.351325787569958997e-02 1.585357881273911917e-02 1.832878337964333887e-02 2.094060884791563645e-02 2.369228848800341430e-02 2.658835935911563197e-02 2.963447881898325156e-02 3.283725414405423704e-02 3.620408692420987867e-02 3.974303215147254736e-02 4.346267078531242112e-02 4.737199384011117620e-02 5.148029558265354577e-02 5.579707317485031043e-02 6.033192999921744432e-02 6.509447992508805847e-02 7.009424988322800198e-02 7.534057829194108769e-02 8.084250710017190644e-02 8.660866546794454557e-02 9.264714338138420324e-02 9.896535379194464077e-02 1.055698821745466032e-01 1.124663227170592111e-01 1.196591006867282064e-01 1.271512808723040955e-01 1.349443623793855351e-01 1.430380604670776767e-01 1.514300765621509059e-01 1.601158580771822049e-01 1.690883501943165057e-01 1.783377423560062180e-01 1.878512128250642010e-01 1.976126753304624506e-01 2.076025324900323821e-01 2.177974413787803210e-01 2.281700972690490770e-01 2.386890421777726756e-01 2.493185053844871601e-01 2.600182834953251865e-01 2.707436678852466749e-01 2.814454274157290881e-01 2.920698541634304535e-01 3.025588794782014812e-01 3.128502669971986450e-01 3.228778882698816188e-01 3.325720854078109689e-01 3.418601236963106360e-01 3.506667354506090017e-01 3.589147546544237399e-01 3.665258402050869946e-01 3.734212840648681309e-01 3.795228994840518788e-01 3.847539839690173324e-01 3.890403521300652701e-01 3.923114353482897165e-01 3.945014488419354981e-01 3.955506328278457495e-01 3.954065839067117394e-01 3.940257066931611152e-01 3.913748356322273581e-01 3.874331050693172740e-01 3.821941849780027267e-01 3.756690543756001088e-01 3.678895596352109165e-01 3.589131067473816383e-01 3.488289703552019949e-01 3.377668673487036477e-01 3.259086190249836923e-01 3.135038436286786689e-01 3.008904973906578739e-01 2.885203070460372055e-01 2.769869326195675829e-01 2.670499512311052537e-01 2.596398664969692960e-01 2.558210504948497110e-01 2.566910116179123569e-01 2.632206950549861313e-01 2.760893910566888931e-01 2.955964087722444678e-01 3.216939798087903868e-01 3.541092859420794103e-01 3.924847355979898533e-01 4.364868300485905128e-01 4.858738956296232980e-01 5.405367731635443151e-01 6.005319157729354096e-01 6.661239032916382863e-01 7.378518101529973894e-01 8.166339501502642984e-01 9.039288683188899665e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.320295859374394271e-04 2.026036059792178743e-03 3.303539337798133083e-03 4.752424289525543182e-03 6.361185682557716180e-03 8.120199274597202435e-03 1.002216110284331711e-02 1.206214313565650426e-02 1.423747175164202100e-02 1.654752847685926273e-02 1.899352275891896813e-02 2.157826234803018536e-02 2.430593443755676639e-02 2.718190400561515396e-02 3.021253197153182107e-02 3.340501348122597303e-02 3.676723519488793446e-02 4.030764952984970673e-02 4.403516323360148754e-02 4.795903732719936780e-02 5.208879530652192613e-02 5.643413647487372647e-02 6.100485137159322030e-02 6.581073642957260827e-02 7.086150521641793043e-02 7.616669387022227677e-02 8.173555861691861324e-02 8.757696354153789164e-02 9.369925707432441575e-02 1.001101359423326453e-01 1.068164956286283412e-01 1.138242666782960100e-01 1.211382364986282462e-01 1.287618566269879139e-01 1.366970357913816214e-01 1.449439194728984470e-01 1.535006571025653022e-01 1.623631584924607740e-01 1.715248416146909205e-01 1.809763744018322573e-01 1.907054138442568214e-01 2.006963462951886490e-01 2.109300335502317936e-01 2.213835699264825041e-01 2.320300562041777981e-01 2.428383968833215667e-01 2.537731277176746292e-01 2.647942808839918727e-01 2.758572953900950142e-01 2.869129803865415052e-01 2.979075388917902800e-01 3.087826590451164255e-01 3.194756793501413172e-01 3.299198334629893092e-01 3.400445789283238485e-01 3.497760129109201976e-01 3.590373764711607407e-01 3.677496473805096366e-01 3.758322199909527872e-01 3.832036694211818362e-01 3.897825965062299836e-01 3.954885498331227600e-01 4.002430220741744482e-01 4.039705201388354427e-01 4.065997129184378833e-01 4.080646672844607803e-01 4.083061934477897892e-01 4.072733360691611626e-01 4.049250694110171911e-01 4.012322858453897800e-01 3.961802107040199861e-01 3.897714376415560289e-01 3.820298638433463623e-01 3.730059214095532982e-01 3.627836577422920428e-01 3.514904157949031438e-01 3.393100864117694071e-01 3.265010760073951412e-01 3.134200479475310330e-01 3.005516753320933154e-01 2.885421400112812562e-01 2.782285034431015713e-01 2.706464593548527642e-01 2.669885254025629040e-01 2.684862212922764502e-01 2.762224795992793691e-01 2.909410502021055334e-01 3.129522141290597137e-01 3.421829184586419048e-01 3.783260060170575700e-01 4.210033677551579534e-01 4.698896419762968457e-01 5.247910067446950322e-01 5.856990087926917665e-01 6.528436847862333359e-01 7.267671929237033979e-01 8.084373297991704899e-01 8.994225593863811596e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.373500486694991012e-04 1.646520439820907617e-03 2.747983456292194416e-03 4.026628242022152297e-03 5.468659121909537867e-03 7.062787835397801341e-03 8.800510713585214459e-03 1.067602660016723354e-02 1.268601391208442654e-02 1.482935955941837476e-02 1.710688151469949222e-02 1.952106450502317722e-02 2.207581776926079847e-02 2.477625846654429517e-02 2.762852137823332624e-02 3.063959380400364807e-02 3.381717346606753771e-02 3.716954654847370865e-02 4.070548258555962279e-02 4.443414270595528320e-02 4.836499769071810756e-02 5.250775238034138120e-02 5.687227313417794056e-02 6.146851527934933668e-02 6.630644776023215947e-02 7.139597249442267146e-02 7.674683624175304697e-02 8.236853308938148210e-02 8.827019594270481273e-02 9.446047568748398848e-02 1.009474069549820552e-01 1.077382596837072465e-01 1.148393759352462906e-01 1.222559916953036702e-01 1.299920436831404624e-01 1.380499615113357226e-01 1.464304458912270845e-01 1.551322339738817058e-01 1.641518533566969362e-01 1.734833667737757656e-01 1.831181100232603942e-01 1.930444262616972106e-01 2.032474004058638373e-01 2.137085980125242313e-01 2.244058136385635727e-01 2.353128342950103757e-01 2.463992241721127685e-01 2.576301372985657090e-01 2.689661651737622061e-01 2.803632266448239374e-01 2.917725073583437023e-01 3.031404559726736947e-01 3.144088439495843490e-01 3.255148951429563398e-01 3.363914905697663604e-01 3.469674527042694856e-01 3.571679124202106759e-01 3.669147603825613224e-01 3.761271833523777142e-01 3.847222846415843112e-01 3.926157870012472184e-01 3.997228157560701600e-01 4.059587602721875244e-01 4.112402131993150856e-01 4.154859897912073219e-01 4.186182345433482888e-01 4.205636301469234395e-01 4.212547353778347548e-01 4.206314954642472737e-01 4.186429927605283541e-01 4.152495401416683163e-01 4.104252686356464341e-01 4.041614303988148582e-01 3.964707364094773867e-01 3.873931857576846105e-01 3.770040317788854178e-01 3.654247769034400517e-01 3.528383802467131014e-01 3.395101260372189733e-01 3.258156087806665102e-01 3.122764728696404424e-01 2.996017063114967405e-01 2.887254947013790929e-01 2.808203618416877378e-01 2.772501420590335330e-01 2.794280806814269935e-01 2.885878304097824754e-01 3.055548768180266217e-01 3.306451120539704580e-01 3.637432949469337484e-01 4.044938334651893008e-01 4.524969673493804967e-01 5.074531233808248221e-01 5.692578226723629120e-01 6.380762710274109351e-01 7.144291130328102035e-01 7.993171692790899119e-01 8.944129684280621717e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.597643944178466117e-04 1.299187456151738168e-03 2.236889215261104232e-03 3.354784540560545956e-03 4.637067640854447559e-03 6.071131365617029284e-03 7.647597870496201065e-03 9.360071708380135122e-03 1.120481103410514781e-02 1.318038801682520737e-02 1.528736653468325615e-02 1.752800852241044940e-02 1.990601311896195852e-02 2.242628926459112534e-02 2.509476048471186854e-02 2.791819943378631708e-02 3.090408902086354270e-02 3.406050646205859012e-02 3.739602634237187972e-02 4.091963868271061150e-02 4.464067806628527202e-02 4.856876005020390602e-02 5.271372134147852412e-02 5.708556052224758592e-02 6.169437644088825168e-02 6.655030172322076720e-02 7.166342918613133328e-02 7.704372924521407651e-02 8.270095669396507199e-02 8.864454549455307031e-02 9.488349046238293838e-02 1.014262149543516539e-01 1.082804238915558576e-01 1.154529416699115185e-01 1.229495347460130145e-01 1.307747189397882315e-01 1.389315517789693755e-01 1.474214105305879374e-01 1.562437569278692095e-01 1.653958900109367414e-01 1.748726889582175870e-01 1.846663482903793119e-01 1.947661083749564759e-01 2.051579847381492794e-01 2.158245002871027052e-01 2.267444251436150360e-01 2.378925293667881191e-01 2.492393543721737603e-01 2.607510093101879090e-01 2.723889990168957276e-01 2.841100903659852794e-01 2.958662239033161279e-01 3.076044775114826213e-01 3.192670885142436799e-01 3.307915400827393104e-01 3.421107170536006326e-01 3.531531353364584236e-01 3.638432480179636386e-01 3.741018301285952696e-01 3.838464429221121743e-01 3.929919775530585357e-01 4.014512773916441013e-01 4.091358381010277712e-01 4.159565852924889118e-01 4.218247314206439169e-01 4.266527170435285288e-01 4.303552472638432769e-01 4.328504429249150909e-01 4.340611391261585683e-01 4.339163825110443073e-01 4.323532059695492369e-01 4.293187983943653196e-01 4.247732430685994265e-01 4.186930786058803422e-01 4.110760517488042942e-01 4.019475962444978845e-01 3.913698042705898716e-01 3.794539729567223962e-01 3.663782070743434871e-01 3.524119739932813355e-01 3.379496915091381171e-01 3.235547018443314937e-01 3.100117953341108290e-01 2.983780305114453468e-01 2.900052186190740788e-01 2.864869321479247555e-01 2.894815969564030755e-01 3.004213605504169049e-01 3.202283588196572217e-01 3.492084741265210623e-01 3.871780607438958244e-01 4.337173281842659489e-01 4.884120091567056843e-01 5.510250534633960307e-01 6.216151796642130911e-01 7.006454607247304400e-01 7.891241158169894909e-01 8.888161576805250208e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.004267932279686115e-04 9.862224148342792641e-04 1.773055994709731411e-03 2.740039673234486925e-03 3.869812296230419786e-03 5.148897980934251731e-03 6.567421462411430697e-03 8.118692334847429568e-03 9.798780942484321480e-03 1.160612181610278480e-02 1.354115604038763285e-02 1.560601568141264071e-02 1.780425009911406134e-02 2.014059233396027493e-02 2.262076274559747871e-02 2.525130636429238906e-02 2.803945990376817757e-02 3.099304405949833766e-02 3.412037657398481888e-02 3.743020157557284955e-02 4.093163086405948031e-02 4.463409309120301011e-02 4.854728713126663098e-02 5.268113632222916343e-02 5.704574065372400304e-02 6.165132436143740124e-02 6.650817674488584963e-02 7.162658434797300466e-02 7.701675292674006745e-02 8.268871787797911488e-02 8.865224202065857817e-02 9.491669981669245693e-02 1.014909472971518012e-01 1.083831771340705852e-01 1.156007584765118001e-01 1.231500613621231838e-01 1.310362657314469992e-01 1.392631553199741856e-01 1.478328969892317990e-01 1.567458063886798536e-01 1.660001012176002266e-01 1.755916437813757613e-01 1.855136750068287765e-01 1.957565425909867096e-01 2.063074264970955196e-01 2.171500655675204505e-01 2.282644895782692251e-01 2.396267615932325679e-01 2.512087359641210771e-01 2.629778377380664334e-01 2.748968695518411165e-01 2.869238522824195670e-01 2.990119057637328215e-01 3.111091757486921794e-01 3.231588129808057319e-01 3.350990097379129007e-01 3.468630985315461213e-01 3.583797168150900103e-01 3.695730406182747840e-01 3.803630890536213727e-01 3.906661007295376686e-01 4.003949823851271073e-01 4.094598297039582224e-01 4.177685204892278015e-01 4.252273814774905625e-01 4.317419324073277220e-01 4.372177150427922210e-01 4.415612213570194178e-01 4.446809449524469215e-01 4.464885943697798898e-01 4.469005281565420207e-01 4.458395022781102002e-01 4.432368648956080959e-01 4.390353980427362801e-01 4.331930997742900469e-01 4.256883379299379877e-01 4.165270078621032823e-01 4.057526183895012184e-01 3.934606439432025149e-01 3.798190357541492701e-01 3.650974365548234069e-01 3.497081386398883662e-01 3.342613534263073616e-01 3.196338656477092366e-01 3.070395257421627555e-01 2.980672963091177685e-01 2.946212357928411074e-01 2.986909524813739503e-01 3.119655874924254224e-01 3.354713741601657029e-01 3.694713080348414058e-01 4.136751750201055344e-01 4.675853324371720965e-01 5.307979766926321785e-01 6.032100665032780196e-01 6.851743964918324270e-01 7.776667730027236880e-01 8.825236584564712938e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.605099259859453334e-04 7.097687699870164737e-04 1.358942940684809914e-03 2.184930797648023879e-03 3.169522538921291845e-03 4.298919481756553057e-03 5.563150146492692322e-03 6.955525278179959699e-03 8.472147502370267966e-03 1.011147660076300477e-02 1.187394868664387766e-02 1.376164686340074564e-02 1.577802053779856287e-02 1.792765008002454585e-02 2.021605297016747238e-02 2.264952703677826015e-02 2.523502597180843007e-02 2.798006205953800993e-02 3.089263100715324700e-02 3.398115389965886829e-02 3.725443158783707520e-02 4.072160721062460104e-02 4.439213300719171279e-02 4.827573804909099375e-02 5.238239398745035691e-02 5.672227634213099223e-02 6.130571924574378107e-02 6.614316188949001529e-02 7.124508519994930678e-02 7.662193751040088929e-02 8.228404818403625698e-02 8.824152830838816186e-02 9.450415772037239204e-02 1.010812577496685294e-01 1.079815491951477691e-01 1.152129951844663575e-01 1.227826287203080957e-01 1.306963648964365177e-01 1.389587979801013840e-01 1.475729838105064307e-01 1.565402082600270972e-01 1.658597428479316738e-01 1.755285889850637104e-01 1.855412127590814475e-01 1.958892726372621906e-01 2.065613429576768356e-01 2.175426365868114442e-01 2.288147306258461189e-01 2.403552995290674232e-01 2.521378604342041085e-01 2.641315358715053963e-01 2.763008392915530798e-01 2.886054890067937251e-01 3.010002561573730251e-01 3.134348521707058799e-01 3.258538608766868294e-01 3.381967199660960710e-01 3.503977558508336032e-01 3.623862752293110501e-01 3.740867158258028846e-01 3.854188579295731998e-01 3.962980976067451699e-01 4.066357819282544472e-01 4.163396064263744645e-01 4.253140754914429555e-01 4.334610278529807958e-01 4.406802320618852242e-01 4.468700615521983832e-01 4.519282661742703988e-01 4.557528681333187781e-01 4.582432265938631288e-01 4.593013391096046338e-01 4.588334829280418803e-01 4.567523502747063979e-01 4.529799068475289792e-01 4.474513140778774156e-01 4.401204218094101339e-01 4.309675869137835624e-01 4.200109456616047954e-01 4.073228172664036806e-01 3.930536979699295053e-01 3.774673212391201904e-01 3.609912823731746268e-01 3.442878138902510932e-01 3.283456968066050252e-01 3.145807418700827252e-01 3.048995271778124905e-01 3.016308092696425858e-01 3.072137200293524328e-01 3.236635470174960005e-01 3.520999304216554382e-01 3.926825133887513752e-01 4.449639818873343811e-01 5.083673368522799718e-01 5.825606143733410569e-01 6.677101210956142285e-01 7.646973660846710930e-01 8.753935484442950665e-01 1.000000000000000000e+00
